"Date","Price","Open","High","Low","Vol.","Change %"
"11/26/2021","12,177.22","12,607.30","12,608.03","12,177.22","18.55M","-3.41%"
"11/25/2021","12,607.30","12,536.25","12,660.24","12,529.69","13.32M","0.57%"
"11/24/2021","12,536.25","12,473.42","12,591.59","12,458.06","10.17M","0.50%"
"11/23/2021","12,473.42","12,623.61","12,664.01","12,453.79","42.39M","-1.19%"
"11/22/2021","12,623.61","12,559.61","12,721.36","12,559.61","16.47M","0.51%"
"11/19/2021","12,559.61","12,752.02","12,758.51","12,519.16","15.15M","-1.51%"
"11/18/2021","12,752.02","12,763.40","12,827.55","12,750.71","15.05M","-0.09%"
"11/17/2021","12,763.40","12,828.21","12,902.80","12,763.40","10.81M","-0.51%"
"11/16/2021","12,828.21","12,832.89","12,936.80","12,827.84","10.60M","-0.04%"
"11/15/2021","12,832.89","12,833.40","12,940.13","12,832.89","9.85M","0.00%"
"11/12/2021","12,833.40","12,782.64","12,853.01","12,782.64","17.12M","0.40%"
"11/11/2021","12,782.64","12,779.74","12,838.01","12,772.51","11.12M","0.02%"
"11/10/2021","12,779.74","12,847.75","12,875.89","12,779.74","30.28M","-0.53%"
"11/09/2021","12,847.75","12,860.05","12,903.47","12,817.30","14.42M","-0.10%"
"11/08/2021","12,860.05","12,874.81","12,924.21","12,860.05","35.98M","-0.11%"
"11/05/2021","12,874.81","12,884.30","12,930.94","12,874.81","18.36M","-0.07%"
"11/04/2021","12,884.30","12,825.46","12,941.62","12,821.66","17.79M","0.46%"
"11/03/2021","12,825.46","12,726.37","12,838.44","12,726.37","16.43M","0.78%"
"11/02/2021","12,726.37","12,714.70","12,778.95","12,701.22","28.41M","0.09%"
"11/01/2021","12,714.70","12,605.09","12,792.43","12,605.09","23.07M","0.87%"
"10/29/2021","12,605.09","12,795.26","12,835.70","12,605.09","47.52M","-1.49%"
"10/28/2021","12,795.26","12,748.97","12,840.08","12,748.97","35.72M","0.36%"
"10/27/2021","12,748.97","12,735.36","12,827.10","12,712.30","43.89M","0.11%"
"10/26/2021","12,735.36","12,807.55","12,822.29","12,730.39","35.27M","-0.56%"
"10/25/2021","12,807.55","12,812.97","12,905.78","12,795.22","32.33M","-0.04%"
"10/22/2021","12,812.97","12,751.15","12,839.02","12,743.47","12.59M","0.48%"
"10/21/2021","12,751.15","12,750.30","12,860.81","12,738.20","20.65M","0.01%"
"10/20/2021","12,750.30","12,668.55","12,755.10","12,668.55","24.23M","0.65%"
"10/19/2021","12,668.55","12,669.78","12,702.81","12,636.01","24.22M","-0.01%"
"10/18/2021","12,669.78","12,711.06","12,779.43","12,662.67","17.02M","-0.32%"
"10/15/2021","12,711.06","12,727.40","12,782.72","12,711.06","18.97M","-0.13%"
"10/14/2021","12,727.40","12,745.39","12,797.77","12,710.64","13.90M","-0.14%"
"10/13/2021","12,745.39","12,738.30","12,795.73","12,709.31","7.80M","0.06%"
"10/12/2021","12,738.30","12,801.95","12,840.45","12,738.30","18.12M","-0.50%"
"10/11/2021","12,801.95","12,817.57","12,884.78","12,801.95","21.05M","-0.12%"
"10/08/2021","12,817.57","12,743.60","12,817.82","12,743.60","8.83M","0.58%"
"10/07/2021","12,743.60","12,633.72","12,761.43","12,623.36","36.64M","0.87%"
"10/06/2021","12,633.72","12,613.43","12,648.48","12,611.97","8.71M","0.16%"
"10/05/2021","12,613.43","12,611.18","12,677.80","12,606.19","34.66M","0.02%"
"10/04/2021","12,611.18","12,633.19","12,679.35","12,590.58","9.21M","-0.17%"
"10/01/2021","12,633.19","12,645.10","12,674.79","12,503.82","48.46M","-0.09%"
"09/30/2021","12,645.10","12,615.46","12,654.80","12,583.96","72.12M","0.23%"
"09/29/2021","12,615.46","12,522.92","12,629.19","12,513.30","11.96M","0.74%"
"09/28/2021","12,522.92","12,510.26","12,611.59","12,485.38","25.79M","0.10%"
"09/27/2021","12,510.26","12,440.96","12,545.24","12,440.96","24.55M","0.56%"
"09/24/2021","12,440.96","12,395.28","12,519.36","12,394.68","30.06M","0.37%"
"09/23/2021","12,395.28","12,301.14","12,428.64","12,301.14","19.11M","0.77%"
"09/22/2021","12,301.14","12,356.90","12,380.87","12,284.74","23.46M","-0.45%"
"09/21/2021","12,356.90","12,220.99","12,372.75","12,212.69","12.32M","1.11%"
"09/20/2021","12,220.99","12,315.77","12,361.03","12,144.40","20.17M","-0.77%"
"09/17/2021","12,315.77","12,265.25","12,334.23","12,223.61","335.68M","0.41%"
"09/16/2021","12,265.25","12,288.12","12,385.12","12,262.90","42.19M","-0.19%"
"09/15/2021","12,288.12","12,374.08","12,455.37","12,282.81","24.44M","-0.69%"
"09/14/2021","12,374.08","12,327.58","12,401.11","12,266.79","14.11M","0.38%"
"09/13/2021","12,327.58","12,402.43","12,458.43","12,310.26","16.69M","-0.60%"
"09/10/2021","12,402.43","12,430.31","12,462.78","12,371.60","15.09M","-0.22%"
"09/09/2021","12,430.31","12,346.71","12,430.31","12,326.74","26.87M","0.68%"
"09/08/2021","12,346.71","12,341.58","12,383.48","12,299.51","23.90M","0.04%"
"09/07/2021","12,341.58","12,356.75","12,440.64","12,313.86","22.55M","-0.12%"
"09/06/2021","12,356.75","12,313.36","12,385.97","12,292.83","17.67M","0.35%"
"09/03/2021","12,313.36","12,255.27","12,366.03","12,248.99","39.84M","0.47%"
"09/02/2021","12,255.27","12,302.26","12,330.49","12,248.92","10.32M","-0.38%"
"09/01/2021","12,302.26","12,177.31","12,379.87","12,177.31","29.47M","1.03%"
"08/31/2021","12,177.31","12,463.67","12,489.58","12,177.31","29.64M","-2.30%"
"08/30/2021","12,463.67","12,389.58","12,477.01","12,379.76","30.00M","0.60%"
"08/27/2021","12,389.58","12,317.06","12,432.75","12,306.43","18.60M","0.59%"
"08/26/2021","12,317.06","12,274.70","12,352.76","12,273.77","30.45M","0.35%"
"08/25/2021","12,274.70","12,199.46","12,375.63","12,199.46","49.45M","0.62%"
"08/24/2021","12,199.46","12,167.22","12,255.00","12,157.29","51.37M","0.26%"
"08/23/2021","12,167.22","12,085.60","12,244.97","12,085.60","58.38M","0.68%"
"08/20/2021","12,085.60","12,054.64","12,107.32","12,049.74","7.55M","0.26%"
"08/19/2021","12,054.64","12,138.17","12,167.23","12,032.44","7.53M","-0.69%"
"08/18/2021","12,138.17","12,125.10","12,165.91","12,108.63","7.52M","0.11%"
"08/17/2021","12,125.10","12,141.13","12,153.95","12,091.08","14.86M","-0.13%"
"08/16/2021","12,141.13","12,136.73","12,178.67","12,120.70","7.58M","0.04%"
"08/13/2021","12,136.73","12,116.93","12,156.20","12,116.02","9.80M","0.16%"
"08/12/2021","12,116.93","12,101.23","12,190.07","12,101.23","10.84M","0.13%"
"08/11/2021","12,101.23","12,047.24","12,128.31","12,045.69","37.04M","0.45%"
"08/10/2021","12,047.24","11,896.46","12,078.68","11,896.46","22.07M","1.27%"
"08/09/2021","11,896.46","11,828.27","11,936.55","11,828.27","21.81M","0.58%"
"08/06/2021","11,828.27","11,763.47","11,887.75","11,763.47","6.41M","0.55%"
"08/05/2021","11,763.47","11,802.49","11,816.42","11,733.04","12.17M","-0.33%"
"08/04/2021","11,802.49","11,811.33","11,892.59","11,796.96","19.14M","-0.07%"
"08/03/2021","11,811.33","11,859.00","11,950.69","11,811.33","7.71M","-0.40%"
"08/02/2021","11,859.00","11,848.61","11,957.96","11,848.61","14.54M","0.09%"
"07/30/2021","11,848.61","11,874.76","11,900.02","11,847.30","12.83M","-0.22%"
"07/29/2021","11,874.76","11,809.43","11,874.76","11,799.41","17.19M","0.55%"
"07/28/2021","11,809.43","11,887.90","11,934.60","11,791.81","19.60M","-0.66%"
"07/27/2021","11,887.90","11,964.20","11,976.11","11,887.90","10.37M","-0.64%"
"07/26/2021","11,964.20","11,908.69","11,974.42","11,906.29","4.92M","0.47%"
"07/23/2021","11,908.69","11,902.93","11,935.93","11,874.95","6.92M","0.05%"
"07/22/2021","11,902.93","11,913.24","11,955.34","11,868.75","13.62M","-0.09%"
"07/21/2021","11,913.24","11,859.92","11,930.95","11,859.07","6.78M","0.45%"
"07/20/2021","11,859.92","11,845.54","11,922.41","11,835.74","8.09M","0.12%"
"07/19/2021","11,845.54","12,026.80","12,046.05","11,831.14","9.80M","-1.51%"
"07/16/2021","12,026.80","12,025.00","12,072.74","12,002.31","8.46M","0.01%"
"07/15/2021","12,025.00","12,055.03","12,141.65","12,013.54","12.19M","-0.25%"
"07/14/2021","12,055.03","12,006.24","12,080.15","11,994.03","6.90M","0.41%"
"07/13/2021","12,006.24","11,967.80","12,013.66","11,941.14","10.31M","0.32%"
"07/12/2021","11,967.80","11,870.90","11,967.80","11,837.92","14.27M","0.82%"
"07/09/2021","11,870.90","11,874.66","11,926.36","11,868.02","20.42M","-0.03%"
"07/08/2021","11,874.66","11,933.74","11,981.39","11,854.36","14.05M","-0.50%"
"07/07/2021","11,933.74","11,964.85","11,996.54","11,926.25","9.30M","-0.26%"
"07/06/2021","11,964.85","11,895.89","11,991.45","11,895.74","9.83M","0.58%"
"07/05/2021","11,895.89","11,830.90","11,926.81","11,830.90","8.81M","0.55%"
"07/02/2021","11,830.90","11,937.05","11,996.23","11,826.37","11.39M","-0.89%"
"07/01/2021","11,937.05","11,873.03","11,975.43","11,873.03","16.02M","0.54%"
"06/30/2021","11,873.03","11,909.36","11,969.03","11,858.90","10.24M","-0.31%"
"06/29/2021","11,909.36","11,967.28","12,032.57","11,909.36","14.31M","-0.48%"
"06/28/2021","11,967.28","11,875.16","12,018.23","11,875.16","15.69M","0.78%"
"06/25/2021","11,875.16","11,686.38","11,879.53","11,686.38","28.08M","1.62%"
"06/24/2021","11,686.38","11,592.74","11,743.58","11,590.13","20.61M","0.81%"
"06/23/2021","11,592.74","11,409.11","11,606.99","11,409.11","23.25M","1.61%"
"06/22/2021","11,409.11","11,608.18","11,677.09","11,409.11","24.53M","-1.71%"
"06/18/2021","11,608.18","11,657.26","11,708.91","11,576.83","5.69M","-0.42%"
"06/17/2021","11,657.26","11,596.38","11,685.81","11,593.69","4.69M","0.52%"
"06/16/2021","11,596.38","11,614.88","11,700.02","11,595.57","30.13M","-0.16%"
"06/15/2021","11,614.88","11,568.09","11,637.86","11,562.73","8.71M","0.40%"
"06/14/2021","11,568.09","11,520.46","11,575.46","11,508.38","8.81M","0.41%"
"06/11/2021","11,520.46","11,365.47","11,541.40","11,365.47","12.10M","1.36%"
"06/10/2021","11,365.47","11,359.13","11,455.15","11,359.13","47.75M","0.06%"
"06/09/2021","11,359.13","11,317.40","11,408.01","11,317.40","10.22M","0.37%"
"06/08/2021","11,317.40","11,264.75","11,387.50","11,264.75","17.65M","0.47%"
"06/07/2021","11,264.75","11,517.63","11,548.46","11,264.75","19.76M","-2.20%"
"06/04/2021","11,517.63","11,604.44","11,678.22","11,517.63","8.38M","-0.75%"
"06/03/2021","11,604.44","11,582.46","11,662.78","11,568.12","17.17M","0.19%"
"06/02/2021","11,582.46","11,431.12","11,615.31","11,431.12","14.23M","1.32%"
"05/31/2021","11,431.12","11,421.04","11,535.55","11,420.43","10.10M","0.09%"
"05/28/2021","11,421.04","11,304.51","11,483.24","11,304.51","18.98M","1.03%"
"05/27/2021","11,304.51","11,605.80","11,655.04","11,304.51","30.38M","-2.60%"
"05/26/2021","11,605.80","11,636.43","11,770.40","11,597.27","14.85M","-0.26%"
"05/25/2021","11,636.43","11,730.52","11,775.06","11,634.94","18.83M","-0.80%"
"05/24/2021","11,730.52","11,679.65","11,742.01","11,645.91","11.59M","0.44%"
"05/21/2021","11,679.65","11,624.83","11,682.34","11,624.83","17.78M","0.47%"
"05/20/2021","11,624.83","11,607.74","11,660.55","11,579.00","11.20M","0.15%"
"05/19/2021","11,607.74","11,642.16","11,700.65","11,607.74","11.80M","-0.30%"
"05/18/2021","11,642.16","11,600.63","11,678.52","11,600.63","12.69M","0.36%"
"05/17/2021","11,600.63","11,593.49","11,640.88","11,593.49","10.05M","0.06%"
"05/14/2021","11,593.49","11,616.88","11,617.61","11,572.86","17.58M","-0.20%"
"05/13/2021","11,616.88","11,763.07","11,763.07","11,546.90","24.02M","-1.24%"
"05/12/2021","11,763.07","11,695.86","11,773.68","11,660.26","19.48M","0.57%"
"05/11/2021","11,695.86","11,669.02","11,696.13","11,632.96","17.03M","0.23%"
"05/10/2021","11,669.02","11,591.48","11,692.63","11,591.48","23.83M","0.67%"
"05/07/2021","11,591.48","11,505.08","11,601.78","11,505.08","23.83M","0.75%"
"05/06/2021","11,505.08","11,560.75","11,609.78","11,499.89","16.18M","-0.48%"
"05/05/2021","11,560.75","11,462.30","11,569.92","11,462.30","16.47M","0.86%"
"05/04/2021","11,462.30","11,342.04","11,576.74","11,342.04","23.41M","1.06%"
"04/29/2021","11,342.04","11,398.47","11,492.10","11,342.04","39.72M","-0.50%"
"04/28/2021","11,398.47","11,324.71","11,402.58","11,297.56","18.10M","0.65%"
"04/27/2021","11,324.71","11,213.75","11,327.74","11,213.75","32.30M","0.99%"
"04/26/2021","11,213.75","11,212.82","11,257.17","11,201.21","16.17M","0.01%"
"04/23/2021","11,212.82","11,129.98","11,214.20","11,129.98","32.35M","0.74%"
"04/22/2021","11,129.98","11,093.29","11,151.19","11,093.29","20.40M","0.33%"
"04/21/2021","11,093.29","11,137.75","11,170.11","11,093.29","4.88M","-0.40%"
"04/20/2021","11,137.75","11,103.96","11,169.02","11,089.59","9.33M","0.30%"
"04/19/2021","11,103.96","11,147.32","11,219.91","11,103.96","12.43M","-0.39%"
"04/16/2021","11,147.32","11,120.99","11,200.84","11,120.99","4.62M","0.24%"
"04/15/2021","11,120.99","11,133.46","11,169.73","11,116.54","10.21M","-0.11%"
"04/14/2021","11,133.46","11,158.52","11,197.22","11,128.52","12.07M","-0.22%"
"04/13/2021","11,158.52","11,224.08","11,247.55","11,155.23","13.25M","-0.58%"
"04/12/2021","11,224.08","11,242.28","11,269.11","11,213.14","16.78M","-0.16%"
"04/09/2021","11,242.28","11,206.79","11,256.73","11,206.79","8.47M","0.32%"
"04/08/2021","11,206.79","11,243.97","11,271.16","11,203.74","6.28M","-0.33%"
"04/07/2021","11,243.97","11,245.00","11,286.27","11,221.73","19.46M","-0.01%"
"04/06/2021","11,245.00","11,273.23","11,301.23","11,233.06","14.33M","-0.25%"
"04/05/2021","11,273.23","11,302.27","11,330.42","11,273.23","6.20M","-0.26%"
"04/02/2021","11,302.27","11,335.48","11,359.64","11,279.41","4.21M","-0.29%"
"04/01/2021","11,335.48","11,189.60","11,340.52","11,189.60","14.08M","1.30%"
"03/31/2021","11,189.60","11,097.03","11,202.97","11,086.32","19.75M","0.83%"
"03/30/2021","11,097.03","10,970.96","11,097.03","10,970.96","17.50M","1.15%"
"03/29/2021","10,970.96","10,961.65","10,996.71","10,927.61","16.69M","0.08%"
"03/26/2021","10,961.65","10,949.06","10,970.43","10,901.68","12.48M","0.11%"
"03/25/2021","10,949.06","10,851.60","10,972.78","10,836.99","25.51M","0.90%"
"03/24/2021","10,851.60","10,864.39","10,874.02","10,821.54","21.82M","-0.12%"
"03/23/2021","10,864.39","10,882.98","10,902.14","10,841.93","12.49M","-0.17%"
"03/22/2021","10,882.98","10,874.42","10,915.20","10,837.44","10.83M","0.08%"
"03/19/2021","10,874.42","10,846.64","10,892.63","10,784.93","20.16M","0.26%"
"03/18/2021","10,846.64","10,810.53","10,883.56","10,796.00","22.94M","0.33%"
"03/17/2021","10,810.53","10,844.45","10,847.97","10,781.48","28.24M","-0.31%"
"03/16/2021","10,844.45","10,783.89","10,844.45","10,753.75","31.95M","0.56%"
"03/15/2021","10,783.89","10,742.75","10,817.00","10,742.55","21.15M","0.38%"
"03/12/2021","10,742.75","10,723.45","10,759.78","10,686.10","22.70M","0.18%"
"03/11/2021","10,723.45","10,595.79","10,729.38","10,595.79","20.97M","1.20%"
"03/10/2021","10,595.79","10,612.92","10,658.55","10,589.18","29.04M","-0.16%"
"03/09/2021","10,612.92","10,566.40","10,616.29","10,513.32","52.21M","0.44%"
"03/08/2021","10,566.40","10,499.87","10,583.62","10,479.85","43.94M","0.63%"
"03/05/2021","10,499.87","10,340.80","10,526.41","10,340.80","23.38M","1.54%"
"03/04/2021","10,340.80","10,250.34","10,349.30","10,250.34","5.72M","0.88%"
"03/03/2021","10,250.34","10,215.96","10,291.21","10,201.86","18.06M","0.34%"
"03/02/2021","10,215.96","10,230.37","10,280.70","10,208.96","16.04M","-0.14%"
"03/01/2021","10,230.37","10,201.85","10,280.79","10,201.85","6.55M","0.28%"
"02/26/2021","10,201.85","10,279.82","10,283.62","10,201.85","11.76M","-0.76%"
"02/25/2021","10,279.82","10,188.98","10,311.09","10,188.44","13.32M","0.89%"
"02/24/2021","10,188.98","10,231.45","10,290.32","10,188.98","18.11M","-0.42%"
"02/23/2021","10,231.45","10,260.09","10,318.20","10,201.74","38.67M","-0.28%"
"02/22/2021","10,260.09","10,345.95","10,373.93","10,257.93","20.78M","-0.83%"
"02/19/2021","10,345.95","10,416.48","10,463.96","10,341.89","28.88M","-0.68%"
"02/18/2021","10,416.48","10,426.14","10,475.82","10,405.81","19.36M","-0.09%"
"02/17/2021","10,426.14","10,535.50","10,589.01","10,426.14","28.41M","-1.04%"
"02/16/2021","10,535.50","10,500.70","10,599.97","10,499.61","32.89M","0.33%"
"02/15/2021","10,500.70","10,492.21","10,543.78","10,442.83","14.24M","0.08%"
"02/12/2021","10,492.21","10,553.67","10,572.72","10,441.00","28.73M","-0.58%"
"02/11/2021","10,553.67","10,577.65","10,591.37","10,511.08","22.58M","-0.23%"
"02/10/2021","10,577.65","10,688.45","10,716.42","10,504.11","19.84M","-1.04%"
"02/09/2021","10,688.45","10,677.87","10,789.15","10,658.29","21.94M","0.10%"
"02/08/2021","10,677.87","10,614.85","10,684.96","10,614.85","18.29M","0.59%"
"02/05/2021","10,614.85","10,504.65","10,614.85","10,504.30","16.83M","1.05%"
"02/04/2021","10,504.65","10,390.68","10,508.81","10,390.68","19.29M","1.10%"
"02/03/2021","10,390.68","10,390.80","10,434.08","10,356.90","17.95M","0.00%"
"02/02/2021","10,390.80","10,392.06","10,433.55","10,388.30","14.30M","-0.01%"
"02/01/2021","10,392.06","10,306.47","10,407.05","10,306.47","16.12M","0.83%"
"01/29/2021","10,306.47","10,307.95","10,360.98","10,289.87","4.62M","-0.01%"
"01/28/2021","10,307.95","10,322.04","10,348.32","10,230.25","4.96M","-0.14%"
"01/27/2021","10,322.04","10,341.02","10,375.77","10,303.70","17.24M","-0.18%"
"01/26/2021","10,341.02","10,321.38","10,341.02","10,251.32","14.92M","0.19%"
"01/25/2021","10,321.38","10,335.95","10,354.23","10,286.20","15.65M","-0.14%"
"01/22/2021","10,335.95","10,313.38","10,335.95","10,250.21","13.08M","0.22%"
"01/21/2021","10,313.38","10,214.06","10,321.14","10,214.06","19.16M","0.97%"
"01/20/2021","10,214.06","10,242.51","10,275.64","10,197.34","19.33M","-0.28%"
"01/19/2021","10,242.51","10,183.99","10,274.96","10,166.37","13.39M","0.57%"
"01/18/2021","10,183.99","10,210.81","10,301.98","10,183.99","9.72M","-0.26%"
"01/15/2021","10,210.81","10,309.15","10,339.87","10,203.46","16.75M","-0.95%"
"01/14/2021","10,309.15","10,272.00","10,331.32","10,272.00","15.22M","0.36%"
"01/13/2021","10,272.00","10,171.42","10,275.72","10,169.76","20.40M","0.99%"
"01/12/2021","10,171.42","10,073.41","10,178.61","10,073.41","8.42M","0.97%"
"01/11/2021","10,073.41","10,144.77","10,166.97","10,073.41","7.67M","-0.70%"
"01/08/2021","10,144.77","9,988.89","10,153.48","9,988.89","15.85M","1.56%"
"01/07/2021","9,988.89","9,925.01","10,020.79","9,925.01","18.74M","0.64%"
"01/06/2021","9,925.01","9,826.75","9,951.74","9,821.97","34.01M","1.00%"
"01/05/2021","9,826.75","9,843.60","9,848.68","9,790.87","14.26M","-0.17%"
"01/04/2021","9,843.60","9,805.60","9,867.83","9,780.92","31.21M","0.39%"
"12/30/2020","9,805.60","9,738.51","9,807.07","9,727.65","8.00M","0.69%"
"12/29/2020","9,738.51","9,718.49","9,775.00","9,710.31","11.15M","0.21%"
"12/28/2020","9,718.49","9,685.26","9,736.80","9,685.26","10.07M","0.34%"
"12/23/2020","9,685.26","9,642.66","9,730.95","9,642.66","8.09M","0.44%"
"12/22/2020","9,642.66","9,587.61","9,687.68","9,587.61","20.28M","0.57%"
"12/21/2020","9,587.61","9,660.04","9,664.63","9,472.79","17.88M","-0.75%"
"12/18/2020","9,660.04","9,650.92","9,685.75","9,627.73","14.59M","0.09%"
"12/17/2020","9,650.92","9,633.35","9,668.97","9,621.72","7.44M","0.18%"
"12/16/2020","9,633.35","9,575.82","9,653.34","9,569.62","16.91M","0.60%"
"12/15/2020","9,575.82","9,573.01","9,612.37","9,551.81","17.01M","0.03%"
"12/14/2020","9,573.01","9,521.16","9,597.88","9,521.16","14.84M","0.54%"
"12/11/2020","9,521.16","9,553.28","9,574.47","9,492.88","6.11M","-0.34%"
"12/10/2020","9,553.28","9,532.93","9,602.22","9,529.54","18.33M","0.21%"
"12/09/2020","9,532.93","9,469.56","9,553.45","9,469.56","5.62M","0.67%"
"12/08/2020","9,469.56","9,493.39","9,520.13","9,445.18","11.15M","-0.25%"
"12/07/2020","9,493.39","9,550.57","9,555.36","9,468.14","6.46M","-0.60%"
"12/04/2020","9,550.57","9,486.10","9,564.51","9,469.73","16.87M","0.68%"
"12/03/2020","9,486.10","9,375.08","9,486.10","9,360.06","35.84M","1.18%"
"12/02/2020","9,375.08","9,286.11","9,380.46","9,269.18","54.34M","0.96%"
"11/27/2020","9,286.11","9,252.68","9,321.74","9,238.25","19.15M","0.36%"
"11/26/2020","9,252.68","9,244.19","9,305.55","9,215.46","9.76M","0.09%"
"11/25/2020","9,244.19","9,327.75","9,351.09","9,244.19","15.47M","-0.90%"
"11/24/2020","9,327.75","9,173.76","9,367.48","9,170.92","55.16M","1.68%"
"11/23/2020","9,173.76","9,069.28","9,179.91","9,069.28","21.95M","1.15%"
"11/20/2020","9,069.28","8,986.26","9,108.81","8,986.26","26.27M","0.92%"
"11/19/2020","8,986.26","8,936.25","8,996.13","8,936.25","15.54M","0.56%"
"11/18/2020","8,936.25","8,854.20","8,974.93","8,854.20","8.56M","0.93%"
"11/17/2020","8,854.20","8,906.97","8,988.64","8,854.20","12.21M","-0.59%"
"11/16/2020","8,906.97","8,910.13","8,997.84","8,853.71","21.25M","-0.04%"
"11/13/2020","8,910.13","8,977.75","8,991.37","8,885.91","15.53M","-0.75%"
"11/12/2020","8,977.75","9,050.07","9,060.46","8,956.23","50.44M","-0.80%"
"11/11/2020","9,050.07","9,065.88","9,111.72","9,028.02","15.93M","-0.17%"
"11/10/2020","9,065.88","9,129.64","9,194.39","9,050.63","15.50M","-0.70%"
"11/09/2020","9,129.64","8,808.33","9,130.35","8,808.33","30.73M","3.65%"
"11/06/2020","8,808.33","8,845.30","8,861.95","8,798.08","33.19M","-0.42%"
"11/05/2020","8,845.30","8,774.67","8,863.68","8,760.02","9.62M","0.80%"
"11/04/2020","8,774.67","8,701.40","8,781.90","8,665.12","5.44M","0.84%"
"11/03/2020","8,701.40","8,566.02","8,703.60","8,565.27","20.21M","1.58%"
"11/02/2020","8,566.02","8,510.37","8,642.30","8,499.34","17.32M","0.65%"
"10/30/2020","8,510.37","8,555.65","8,570.24","8,495.21","15.32M","-0.53%"
"10/29/2020","8,555.65","8,668.45","8,671.56","8,555.65","33.62M","-1.30%"
"10/28/2020","8,668.45","8,784.14","8,816.54","8,660.92","35.36M","-1.32%"
"10/27/2020","8,784.14","8,750.75","8,812.08","8,721.78","29.85M","0.38%"
"10/26/2020","8,750.75","8,795.07","8,796.56","8,687.91","32.64M","-0.50%"
"10/23/2020","8,795.07","8,756.94","8,828.00","8,756.94","26.29M","0.44%"
"10/22/2020","8,756.94","8,804.34","8,825.02","8,756.94","11.76M","-0.54%"
"10/21/2020","8,804.34","8,821.24","8,845.38","8,785.17","21.49M","-0.19%"
"10/20/2020","8,821.24","8,872.04","8,883.25","8,807.09","5.36M","-0.57%"
"10/19/2020","8,872.04","8,874.99","8,919.47","8,871.03","3.49M","-0.03%"
"10/16/2020","8,874.99","8,777.72","8,893.74","8,777.72","8.26M","1.11%"
"10/15/2020","8,777.72","8,880.06","8,915.76","8,765.21","14.00M","-1.15%"
"10/14/2020","8,880.06","8,877.11","8,911.07","8,803.00","10.68M","0.03%"
"10/13/2020","8,877.11","8,887.41","8,904.96","8,837.08","19.28M","-0.12%"
"10/12/2020","8,887.41","8,841.21","8,918.52","8,838.44","17.28M","0.52%"
"10/09/2020","8,841.21","8,875.47","8,920.61","8,841.21","11.87M","-0.39%"
"10/08/2020","8,875.47","8,869.71","8,924.75","8,869.71","14.69M","0.06%"
"10/07/2020","8,869.71","8,885.36","8,925.64","8,869.71","10.82M","-0.18%"
"10/06/2020","8,885.36","8,869.35","8,920.47","8,864.82","15.32M","0.18%"
"10/05/2020","8,869.35","8,879.96","8,906.72","8,859.64","7.48M","-0.12%"
"10/02/2020","8,879.96","9,000.43","9,000.43","8,867.43","38.65M","-1.34%"
"10/01/2020","9,000.43","9,007.20","9,052.96","8,989.96","18.57M","-0.08%"
"09/30/2020","9,007.20","9,008.04","9,054.24","8,988.17","13.85M","-0.01%"
"09/29/2020","9,008.04","9,010.30","9,050.47","8,970.49","13.27M","-0.03%"
"09/28/2020","9,010.30","8,961.59","9,069.57","8,961.05","16.54M","0.54%"
"09/25/2020","8,961.59","9,030.78","9,106.83","8,937.79","14.30M","-0.77%"
"09/24/2020","9,030.78","9,110.46","9,112.90","9,030.78","71.33M","-0.87%"
"09/23/2020","9,110.46","9,019.56","9,122.24","9,007.76","24.74M","1.01%"
"09/22/2020","9,019.56","8,891.59","9,039.43","8,876.99","19.27M","1.44%"
"09/21/2020","8,891.59","9,115.88","9,205.92","8,869.69","34.80M","-2.46%"
"09/18/2020","9,115.88","9,210.62","9,269.69","9,115.88","140.02M","-1.03%"
"09/17/2020","9,210.62","9,232.90","9,237.32","9,159.32","36.19M","-0.24%"
"09/16/2020","9,232.90","9,401.96","9,410.02","9,210.63","27.86M","-1.80%"
"09/15/2020","9,401.96","9,368.12","9,413.75","9,331.05","15.76M","0.36%"
"09/14/2020","9,368.12","9,301.73","9,399.59","9,287.13","24.07M","0.71%"
"09/11/2020","9,301.73","9,159.00","9,301.73","9,158.01","24.26M","1.56%"
"09/10/2020","9,159.00","9,082.08","9,185.35","9,082.08","19.48M","0.85%"
"09/09/2020","9,082.08","9,114.02","9,121.58","9,056.77","23.51M","-0.35%"
"09/08/2020","9,114.02","9,064.65","9,131.65","9,062.23","22.90M","0.54%"
"09/07/2020","9,064.65","8,993.80","9,070.33","8,993.80","14.69M","0.79%"
"09/04/2020","8,993.80","9,055.33","9,086.98","8,931.82","16.02M","-0.68%"
"09/03/2020","9,055.33","9,010.36","9,089.47","9,001.42","17.27M","0.50%"
"09/02/2020","9,010.36","9,009.43","9,047.18","8,987.62","24.46M","0.01%"
"09/01/2020","9,009.43","8,997.28","9,032.49","8,981.30","56.07M","0.14%"
"08/31/2020","8,997.28","8,850.68","9,000.83","8,850.02","27.48M","1.66%"
"08/28/2020","8,850.68","8,874.51","8,891.62","8,840.22","11.05M","-0.27%"
"08/27/2020","8,874.51","8,835.85","8,884.75","8,835.68","26.54M","0.44%"
"08/26/2020","8,835.85","8,785.18","8,841.23","8,785.18","13.70M","0.58%"
"08/25/2020","8,785.18","8,737.14","8,831.13","8,733.88","16.64M","0.55%"
"08/24/2020","8,737.14","8,725.12","8,779.12","8,725.12","17.71M","0.14%"
"08/21/2020","8,725.12","8,702.02","8,732.75","8,678.83","8.08M","0.27%"
