"Date","Price","Open","High","Low","Vol.","Change %"
"01/19/2022","27,370.85","27,326.72","27,563.03","27,221.24","490.32M","-0.41%"
"01/18/2022","27,483.28","27,579.05","27,584.79","27,304.60","481.75M","-0.74%"
"01/17/2022","27,688.56","27,678.41","27,705.10","27,574.30","356.54M","0.52%"
"01/14/2022","27,543.96","27,597.81","27,737.45","27,421.76","406.16M","-1.08%"
"01/13/2022","27,844.45","27,676.47","27,900.00","27,661.98","351.02M","0.47%"
"01/12/2022","27,714.26","27,693.06","27,727.00","27,507.67","453.72M","0.65%"
"01/11/2022","27,535.48","27,550.65","27,642.38","27,445.84","281.27M","0.66%"
"01/10/2022","27,353.71","27,778.95","27,803.14","27,273.14","352.26M","-0.96%"
"01/07/2022","27,618.47","27,776.07","27,853.35","27,448.69","389.94M","-0.13%"
"01/06/2022","27,655.69","27,738.35","27,942.06","27,600.78","413.53M","-1.80%"
"01/05/2022","28,162.67","28,002.43","28,212.68","27,951.11","459.31M","0.74%"
"01/04/2022","27,954.84","27,897.21","28,083.89","27,752.77","427.31M","0.81%"
"01/03/2022","27,730.32","27,408.89","27,779.28","27,408.60","403.41M","1.40%"
"12/30/2021","27,346.83","27,354.29","27,415.25","27,307.56","198.00M","0.01%"
"12/29/2021","27,344.25","27,460.68","27,467.26","27,259.84","209.81M","-0.37%"
"12/28/2021","27,444.93","27,274.91","27,496.55","27,274.35","238.40M","0.78%"
"12/27/2021","27,231.20","26,942.40","27,251.91","26,925.02","196.46M","0.80%"
"12/23/2021","27,016.22","26,886.18","27,022.82","26,814.48","218.45M","0.70%"
"12/22/2021","26,827.93","26,667.18","26,827.93","26,541.23","282.84M","0.66%"
"12/21/2021","26,653.30","26,431.10","26,653.30","26,298.91","259.08M","1.82%"
"12/20/2021","26,177.76","26,004.91","26,245.99","25,783.03","381.44M","-1.63%"
"12/17/2021","26,611.41","26,588.67","26,680.94","26,351.99","574.74M","-0.64%"
"12/16/2021","26,782.44","27,040.66","27,040.66","26,706.76","503.57M","0.44%"
"12/15/2021","26,666.08","26,660.82","26,782.64","26,613.27","396.49M","0.41%"
"12/14/2021","26,556.67","26,653.90","26,747.48","26,521.16","394.02M","0.02%"
"12/13/2021","26,551.02","26,795.33","26,946.55","26,512.73","408.16M","-0.64%"
"12/10/2021","26,721.98","26,664.64","26,905.68","26,660.17","341.54M","-0.36%"
"12/09/2021","26,817.38","26,786.82","26,896.44","26,689.56","436.60M","0.24%"
"12/08/2021","26,751.93","27,041.15","27,155.94","26,751.93","363.89M","-1.42%"
"12/07/2021","27,137.98","26,725.31","27,170.89","26,715.35","419.09M","2.41%"
"12/06/2021","26,498.07","26,152.73","26,525.84","26,035.81","443.85M","2.16%"
"12/03/2021","25,938.52","26,233.11","26,283.98","25,825.85","456.42M","-0.26%"
"12/02/2021","26,005.40","26,100.44","26,235.75","25,882.95","519.69M","-1.39%"
"12/01/2021","26,371.92","26,039.43","26,426.06","25,986.94","501.59M","2.16%"
"11/30/2021","25,814.34","25,658.75","26,084.74","25,517.71","795.73M","-0.87%"
"11/29/2021","26,041.55","26,226.88","26,329.94","25,967.37","584.95M","0.73%"
"11/26/2021","25,852.99","26,303.18","26,442.80","25,852.99","903.00M","-4.60%"
"11/25/2021","27,098.83","27,215.71","27,301.51","27,041.62","1.05B","-0.04%"
"11/24/2021","27,109.30","27,013.40","27,147.62","26,797.45","1.72B","0.63%"
"11/23/2021","26,939.40","27,157.62","27,252.15","26,912.45","1.18B","-1.62%"
"11/22/2021","27,382.87","27,272.87","27,440.14","27,199.08","2.02B","0.17%"
"11/19/2021","27,337.46","27,754.60","27,817.18","27,163.99","795.92M","-1.17%"
"11/18/2021","27,661.82","27,815.58","27,873.87","27,595.19","370.51M","-0.59%"
"11/17/2021","27,824.94","27,840.26","27,884.21","27,779.82","415.45M","0.07%"
"11/16/2021","27,804.93","27,932.04","27,968.91","27,801.06","510.25M","-0.23%"
"11/15/2021","27,868.13","27,700.98","27,877.89","27,680.14","442.42M","0.49%"
"11/12/2021","27,732.39","27,639.31","27,736.53","27,578.90","480.49M","0.36%"
"11/11/2021","27,633.20","27,535.33","27,653.98","27,480.65","312.14M","0.26%"
"11/10/2021","27,561.00","27,527.34","27,601.26","27,418.26","397.43M","0.44%"
"11/09/2021","27,441.27","27,661.66","27,718.56","27,441.27","364.22M","-0.97%"
"11/08/2021","27,711.09","27,809.41","27,832.54","27,711.09","492.96M","-0.31%"
"11/05/2021","27,795.93","27,525.92","27,866.87","27,520.63","755.31M","1.00%"
"11/04/2021","27,522.05","27,517.71","27,550.29","27,404.89","620.75M","0.53%"
"11/03/2021","27,377.87","27,168.20","27,377.87","27,140.65","373.30M","0.69%"
"11/02/2021","27,189.63","27,172.87","27,237.51","27,097.28","413.30M","-0.06%"
"11/01/2021","27,206.00","27,020.30","27,303.01","27,004.51","416.82M","1.23%"
"10/29/2021","26,875.96","26,753.45","26,895.61","26,628.59","563.96M","-0.05%"
"10/28/2021","26,890.35","26,821.39","26,938.41","26,761.74","748.51M","0.31%"
"10/27/2021","26,806.19","26,877.54","26,943.84","26,758.75","375.19M","-0.61%"
"10/26/2021","26,970.95","26,877.09","27,049.32","26,834.51","340.32M","0.58%"
"10/25/2021","26,815.79","26,596.00","26,822.94","26,572.89","381.64M","0.92%"
"10/22/2021","26,571.73","26,582.11","26,682.25","26,551.21","257.43M","0.18%"
"10/21/2021","26,525.15","26,449.59","26,630.76","26,385.51","299.33M","-0.21%"
"10/20/2021","26,581.77","26,274.05","26,608.61","26,256.18","392.75M","0.94%"
"10/19/2021","26,332.99","26,299.62","26,387.34","26,256.22","378.16M","0.25%"
"10/18/2021","26,268.62","26,332.00","26,385.90","26,156.42","412.98M","-0.83%"
"10/15/2021","26,489.18","26,437.90","26,550.49","26,349.17","603.04M","0.81%"
"10/14/2021","26,277.57","26,122.76","26,317.39","26,078.66","413.14M","1.23%"
"10/13/2021","25,958.69","25,928.34","26,046.02","25,858.49","329.95M","-0.12%"
"10/12/2021","25,990.02","25,636.15","25,990.02","25,596.81","327.38M","0.23%"
"10/11/2021","25,930.46","25,996.53","26,051.54","25,804.76","369.41M","-0.46%"
"10/08/2021","26,051.01","26,023.00","26,095.29","25,936.85","383.66M","0.23%"
"10/07/2021","25,992.29","25,934.35","26,047.54","25,761.22","474.76M","1.51%"
"10/06/2021","25,605.73","25,782.28","25,783.56","25,330.09","536.86M","-1.35%"
"10/05/2021","25,956.02","25,531.27","25,956.02","25,520.17","534.43M","1.95%"
"10/04/2021","25,460.80","25,540.60","25,721.97","25,411.28","360.74M","-0.60%"
"10/01/2021","25,615.31","25,305.64","25,739.65","25,276.17","451.58M","-0.27%"
"09/30/2021","25,683.81","25,901.41","25,938.14","25,557.91","519.54M","-0.21%"
"09/29/2021","25,736.85","25,727.28","25,826.17","25,577.49","500.92M","0.64%"
"09/28/2021","25,573.25","26,156.37","26,223.41","25,573.25","490.16M","-2.14%"
"09/27/2021","26,132.24","26,159.28","26,186.59","26,010.21","474.51M","0.63%"
"09/24/2021","25,968.84","26,021.97","26,081.89","25,920.83","355.96M","-0.43%"
"09/23/2021","26,081.13","25,894.88","26,087.58","25,853.79","411.94M","1.41%"
"09/22/2021","25,717.46","25,529.10","25,717.46","25,431.55","357.94M","1.44%"
"09/21/2021","25,353.36","25,210.03","25,436.48","25,169.26","342.13M","1.22%"
"09/20/2021","25,048.26","25,355.02","25,396.31","24,941.19","471.65M","-2.57%"
"09/17/2021","25,709.56","26,118.95","26,161.74","25,709.56","696.23M","-0.98%"
"09/16/2021","25,963.93","25,916.92","26,104.66","25,913.57","359.53M","0.78%"
"09/15/2021","25,762.10","26,050.59","26,060.21","25,688.18","399.96M","-1.02%"
"09/14/2021","26,027.07","25,943.96","26,130.21","25,916.38","332.45M","0.39%"
"09/13/2021","25,925.73","25,794.08","26,011.19","25,793.27","333.63M","0.93%"
"09/10/2021","25,686.47","25,961.52","25,990.89","25,642.69","374.49M","-0.86%"
"09/09/2021","25,909.83","25,715.56","26,002.18","25,642.63","291.66M","0.13%"
"09/08/2021","25,876.89","25,948.67","26,064.10","25,717.07","341.13M","-0.75%"
"09/07/2021","26,073.73","26,245.31","26,268.54","26,038.11","243.79M","-0.72%"
"09/06/2021","26,263.43","26,129.18","26,298.33","26,121.31","215.64M","0.76%"
"09/03/2021","26,064.78","26,221.16","26,261.12","25,970.69","299.51M","-0.64%"
"09/02/2021","26,233.38","26,171.95","26,263.32","26,151.42","275.52M","0.20%"
"09/01/2021","26,181.66","26,186.00","26,397.76","26,094.95","368.48M","0.66%"
"08/31/2021","26,009.29","26,050.92","26,205.01","25,895.25","353.28M","-0.06%"
"08/30/2021","26,024.27","26,061.99","26,074.34","25,943.96","148.39M","0.07%"
"08/27/2021","26,006.63","25,857.84","26,012.86","25,813.82","197.95M","0.56%"
"08/26/2021","25,861.52","25,963.22","26,049.06","25,834.75","249.27M","-0.76%"
"08/25/2021","26,060.27","26,030.87","26,061.62","25,966.37","233.87M","0.12%"
"08/24/2021","26,027.91","26,151.08","26,152.35","25,896.18","223.77M","-0.07%"
"08/23/2021","26,046.03","26,120.96","26,179.85","25,935.70","235.80M","0.49%"
"08/20/2021","25,918.27","25,906.31","25,936.62","25,706.55","274.44M","-0.04%"
"08/19/2021","25,928.78","26,037.93","26,050.29","25,715.64","353.29M","-1.63%"
"08/18/2021","26,357.21","26,224.68","26,376.44","26,157.86","256.84M","0.50%"
"08/17/2021","26,224.79","26,330.50","26,330.50","26,161.25","295.68M","-0.85%"
"08/16/2021","26,448.76","26,487.91","26,607.99","26,391.79","241.06M","-0.76%"
"08/13/2021","26,652.56","26,569.50","26,687.97","26,539.07","227.18M","0.36%"
"08/12/2021","26,557.84","26,483.43","26,574.91","26,438.56","315.73M","0.38%"
"08/11/2021","26,457.06","26,268.82","26,480.20","26,219.32","375.91M","0.98%"
"08/10/2021","26,201.21","26,155.18","26,288.64","26,142.24","232.39M","0.24%"
"08/09/2021","26,139.43","26,012.24","26,156.61","26,010.08","270.75M","0.54%"
"08/06/2021","26,000.28","25,678.97","26,035.05","25,652.22","424.18M","1.30%"
"08/05/2021","25,665.55","25,496.19","25,671.65","25,492.00","274.09M","0.69%"
"08/04/2021","25,490.22","25,478.16","25,551.67","25,350.04","286.73M","0.53%"
"08/03/2021","25,356.15","25,415.34","25,476.70","25,275.77","287.52M","0.02%"
"08/02/2021","25,351.60","25,535.52","25,679.87","25,351.60","304.44M","-0.05%"
"07/30/2021","25,363.02","25,427.80","25,504.39","25,348.31","395.43M","-0.60%"
"07/29/2021","25,516.46","25,362.77","25,540.91","25,313.23","291.85M","1.01%"
"07/28/2021","25,261.67","25,099.99","25,295.86","25,060.24","334.33M","0.70%"
"07/27/2021","25,086.55","25,224.64","25,260.94","25,004.42","306.85M","-0.83%"
"07/26/2021","25,296.40","24,994.46","25,296.40","24,972.16","335.47M","0.68%"
"07/23/2021","25,124.91","24,935.52","25,159.59","24,912.43","290.85M","1.29%"
"07/22/2021","24,805.21","24,798.01","24,986.62","24,734.54","296.14M","0.53%"
"07/21/2021","24,675.61","24,248.27","24,682.25","24,231.30","356.04M","2.36%"
"07/20/2021","24,107.33","24,107.86","24,234.07","23,817.66","348.54M","0.59%"
"07/19/2021","23,965.92","24,512.84","24,531.42","23,834.55","521.28M","-3.34%"
"07/16/2021","24,792.78","24,918.38","24,998.81","24,686.11","334.82M","-0.33%"
"07/15/2021","24,875.50","25,085.26","25,102.73","24,832.50","273.84M","-1.27%"
"07/14/2021","25,194.33","25,109.97","25,319.74","25,098.31","241.93M","0.15%"
"07/13/2021","25,156.65","25,321.69","25,327.14","25,082.08","299.33M","-0.50%"
"07/12/2021","25,283.20","25,118.50","25,302.09","24,968.97","251.00M","0.92%"
"07/09/2021","25,051.82","24,753.90","25,079.87","24,750.75","363.31M","1.67%"
"07/08/2021","24,641.47","25,135.18","25,145.92","24,463.61","565.76M","-2.55%"
"07/07/2021","25,284.99","25,314.18","25,435.80","25,165.95","365.65M","0.23%"
"07/06/2021","25,227.92","25,445.67","25,451.92","25,163.35","365.43M","-0.84%"
"07/05/2021","25,441.34","25,270.55","25,512.59","25,162.70","188.10M","0.63%"
"07/02/2021","25,282.41","25,342.25","25,389.07","25,230.95","242.39M","-0.01%"
"07/01/2021","25,286.06","25,256.77","25,407.51","25,039.91","288.36M","0.73%"
"06/30/2021","25,102.04","25,350.92","25,400.69","24,954.11","379.00M","-1.01%"
"06/29/2021","25,357.36","25,247.33","25,467.87","25,247.33","308.24M","0.52%"
"06/28/2021","25,227.10","25,504.41","25,572.48","25,227.10","279.36M","-1.11%"
"06/25/2021","25,510.50","25,457.00","25,517.40","25,422.44","243.55M","0.35%"
"06/24/2021","25,422.22","25,149.72","25,428.80","25,119.76","327.89M","1.38%"
"06/23/2021","25,077.14","25,354.49","25,409.65","25,077.14","263.82M","-0.94%"
"06/22/2021","25,315.57","25,428.30","25,428.78","25,208.37","259.56M","-0.32%"
"06/21/2021","25,397.72","24,903.25","25,397.72","24,903.25","317.48M","0.71%"
"06/18/2021","25,218.16","25,670.08","25,747.02","25,217.13","731.04M","-1.93%"
"06/17/2021","25,713.60","25,686.53","25,794.42","25,670.66","371.57M","-0.21%"
"06/16/2021","25,767.54","25,806.75","25,826.72","25,699.24","314.19M","0.12%"
"06/15/2021","25,736.75","25,828.07","25,839.82","25,645.30","306.93M","-0.08%"
"06/14/2021","25,757.83","25,789.01","25,863.15","25,687.53","274.15M","0.16%"
"06/11/2021","25,717.42","25,655.79","25,739.52","25,607.79","245.87M","0.31%"
"06/10/2021","25,638.19","25,755.57","25,769.32","25,517.20","321.81M","-0.40%"
"06/09/2021","25,741.75","25,845.44","25,880.37","25,692.37","263.93M","-0.26%"
"06/08/2021","25,809.16","25,843.25","25,926.66","25,704.57","381.60M","-0.06%"
"06/07/2021","25,824.71","25,555.99","25,829.43","25,515.47","402.53M","0.99%"
"06/04/2021","25,570.46","25,448.84","25,570.46","25,442.01","344.70M","0.46%"
"06/03/2021","25,452.33","25,358.68","25,478.72","25,201.14","337.00M","0.29%"
"06/02/2021","25,379.69","25,281.16","25,407.83","25,255.95","288.08M","0.23%"
"06/01/2021","25,321.82","25,272.66","25,553.39","25,268.18","368.28M","0.60%"
"05/31/2021","25,170.55","25,170.57","25,278.91","25,148.85","228.54M","0.00%"
"05/28/2021","25,169.39","25,095.56","25,186.17","25,043.08","339.21M","0.45%"
"05/27/2021","25,056.19","24,712.65","25,102.89","24,708.15","636.88M","1.12%"
"05/26/2021","24,778.04","24,958.25","24,996.16","24,682.14","408.74M","-0.46%"
"05/25/2021","24,892.90","24,950.35","25,009.43","24,881.48","384.11M","0.01%"
"05/24/2021","24,891.24","24,851.41","24,968.72","24,792.24","313.59M","-0.34%"
"05/21/2021","24,975.00","24,769.73","24,975.00","24,716.53","462.07M","1.10%"
"05/20/2021","24,702.11","24,607.86","24,702.11","24,396.74","387.80M","0.88%"
"05/19/2021","24,486.69","24,622.58","24,772.06","24,260.22","458.34M","-1.58%"
"05/18/2021","24,880.45","25,053.83","25,113.85","24,817.65","439.50M","0.07%"
"05/17/2021","24,862.68","24,846.39","24,928.58","24,713.14","409.88M","0.39%"
"05/14/2021","24,766.09","24,624.46","24,766.09","24,430.30","405.36M","1.14%"
"05/13/2021","24,486.01","24,235.33","24,564.33","23,898.05","434.88M","0.14%"
"05/12/2021","24,452.93","24,439.96","24,535.38","24,253.64","482.21M","0.23%"
"05/11/2021","24,396.01","24,613.92","24,618.81","24,261.77","520.03M","-1.64%"
"05/10/2021","24,802.90","24,724.02","24,812.50","24,651.38","502.23M","0.78%"
"05/07/2021","24,612.04","24,630.14","24,640.96","24,420.26","435.97M","0.48%"
"05/06/2021","24,495.07","24,552.06","24,676.53","24,371.04","732.68M","0.13%"
"05/05/2021","24,463.89","24,158.54","24,473.23","24,105.91","382.99M","2.03%"
"05/04/2021","23,977.53","24,463.92","24,515.99","23,943.83","445.30M","-1.81%"
"05/03/2021","24,419.97","24,196.26","24,465.76","24,146.67","311.72M","1.15%"
"04/30/2021","24,141.16","24,325.64","24,395.88","24,086.41","464.20M","-0.56%"
"04/29/2021","24,278.20","24,547.59","24,551.90","24,151.48","439.22M","-0.74%"
"04/28/2021","24,459.57","24,525.85","24,554.58","24,358.88","357.37M","-0.06%"
"04/27/2021","24,473.06","24,514.59","24,537.06","24,345.84","296.05M","-0.17%"
"04/26/2021","24,513.84","24,425.99","24,547.38","24,321.50","318.57M","0.52%"
"04/23/2021","24,386.09","24,277.79","24,395.82","24,226.97","252.47M","-0.05%"
"04/22/2021","24,398.41","24,252.19","24,413.98","24,176.01","299.14M","0.98%"
"04/21/2021","24,161.38","24,193.62","24,267.98","23,916.97","360.22M","0.30%"
"04/20/2021","24,088.65","24,697.77","24,732.35","24,048.39","456.68M","-2.44%"
"04/19/2021","24,691.46","24,733.48","24,804.83","24,656.85","324.84M","-0.21%"
"04/16/2021","24,744.38","24,554.50","24,767.02","24,526.20","395.04M","0.88%"
"04/15/2021","24,528.69","24,600.93","24,641.02","24,469.76","317.44M","-0.19%"
"04/14/2021","24,574.74","24,630.75","24,631.31","24,435.35","326.14M","-0.10%"
"04/13/2021","24,600.35","24,486.23","24,639.20","24,461.64","353.96M","0.59%"
"04/12/2021","24,457.18","24,403.96","24,577.73","24,340.62","269.57M","0.11%"
"04/09/2021","24,429.41","24,613.80","24,677.55","24,429.41","374.60M","-0.60%"
"04/08/2021","24,576.51","24,855.19","24,876.11","24,532.14","474.76M","-0.66%"
"04/07/2021","24,740.73","24,762.08","24,834.93","24,602.49","333.29M","-0.08%"
"04/06/2021","24,761.12","24,926.24","24,939.00","24,745.86","434.53M","0.21%"
"04/01/2021","24,710.00","24,730.95","24,754.51","24,655.82","367.03M","0.25%"
"03/31/2021","24,648.56","24,677.07","24,777.97","24,636.54","434.93M","0.05%"
"03/30/2021","24,636.39","24,536.53","24,708.37","24,469.24","462.40M","0.88%"
"03/29/2021","24,421.40","24,426.36","24,485.50","24,327.66","377.33M","0.12%"
"03/26/2021","24,393.26","24,389.69","24,426.86","24,265.88","457.71M","0.72%"
"03/25/2021","24,218.55","24,149.42","24,264.86","23,993.47","453.74M","0.04%"
"03/24/2021","24,208.66","23,970.14","24,217.22","23,934.20","395.18M","0.39%"
"03/23/2021","24,113.86","24,212.50","24,217.92","24,023.90","464.54M","-0.61%"
"03/22/2021","24,262.84","24,074.96","24,286.18","24,028.92","448.93M","0.26%"
"03/19/2021","24,199.42","24,013.89","24,369.67","23,967.38","1.24B","-0.66%"
"03/18/2021","24,360.49","24,433.71","24,459.14","24,258.89","624.09M","0.33%"
"03/17/2021","24,281.05","24,276.99","24,350.33","24,197.87","500.17M","0.08%"
"03/16/2021","24,261.12","24,255.70","24,318.70","24,182.79","547.76M","0.50%"
"03/15/2021","24,139.45","24,216.73","24,425.23","24,054.43","519.60M","0.11%"
"03/12/2021","24,113.22","24,097.78","24,179.85","24,019.99","583.29M","-0.03%"
"03/11/2021","24,121.37","24,023.57","24,221.78","24,023.57","749.09M","0.82%"
"03/10/2021","23,925.96","23,794.37","23,958.05","23,735.64","599.92M","0.46%"
"03/09/2021","23,816.50","23,691.49","23,869.57","23,631.59","609.59M","0.57%"
"03/08/2021","23,681.57","23,174.40","23,730.18","23,068.16","660.48M","3.12%"
"03/05/2021","22,965.63","22,955.06","23,289.64","22,873.60","599.01M","-0.55%"
"03/04/2021","23,093.10","22,955.18","23,188.25","22,795.55","505.11M","0.20%"
"03/03/2021","23,046.77","23,218.27","23,352.98","22,824.03","610.08M","-0.16%"
"03/02/2021","23,083.55","23,177.43","23,326.05","23,083.55","444.50M","-0.78%"
"03/01/2021","23,264.86","23,123.23","23,272.30","23,077.93","475.92M","1.82%"
"02/26/2021","22,848.58","22,723.57","23,027.08","22,677.82","561.49M","-0.93%"
"02/25/2021","23,063.55","23,264.60","23,292.37","23,054.57","696.00M","-0.15%"
"02/24/2021","23,098.15","22,903.75","23,133.14","22,869.65","879.14M","0.69%"
"02/23/2021","22,939.38","23,101.56","23,174.30","22,635.06","508.99M","-0.30%"
"02/22/2021","23,009.18","22,999.64","23,044.89","22,841.71","377.44M","-0.55%"
"02/19/2021","23,136.31","22,935.06","23,186.59","22,851.60","451.36M","0.94%"
"02/18/2021","22,921.83","23,196.18","23,278.34","22,881.53","385.30M","-1.11%"
"02/17/2021","23,178.56","23,384.42","23,452.93","23,122.45","391.64M","-1.12%"
"02/16/2021","23,440.81","23,631.07","23,641.42","23,422.76","372.74M","-0.69%"
"02/15/2021","23,604.31","23,628.94","23,652.45","23,561.80","438.03M","0.83%"
"02/12/2021","23,410.60","23,290.61","23,410.60","23,059.05","355.02M","0.44%"
"02/11/2021","23,307.24","23,287.88","23,369.38","23,254.61","391.63M","0.18%"
"02/10/2021","23,264.68","23,413.16","23,414.12","23,133.61","449.56M","-0.15%"
"02/09/2021","23,300.49","23,482.30","23,482.30","23,258.53","435.70M","-0.54%"
"02/08/2021","23,425.92","23,280.56","23,512.99","23,231.47","677.06M","1.48%"
"02/05/2021","23,083.42","22,988.37","23,276.22","22,937.04","763.26M","0.80%"
"02/04/2021","22,900.55","22,561.50","22,982.11","22,481.06","585.66M","1.65%"
"02/03/2021","22,527.90","22,444.17","22,737.50","22,378.07","788.31M","2.09%"
"02/02/2021","22,066.87","21,956.87","22,151.69","21,956.35","385.38M","1.11%"
"02/01/2021","21,825.51","21,737.03","21,883.29","21,618.50","320.78M","1.17%"
"01/29/2021","21,572.53","21,569.94","21,786.49","21,520.72","430.74M","-1.57%"
"01/28/2021","21,916.50","21,470.49","21,941.14","21,311.51","421.31M","1.17%"
"01/27/2021","21,662.73","21,922.66","21,985.33","21,420.89","460.64M","-1.47%"
"01/26/2021","21,987.00","21,710.34","22,044.39","21,655.18","370.54M","1.16%"
"01/25/2021","21,735.95","22,237.14","22,250.33","21,666.71","444.52M","-1.60%"
"01/22/2021","22,088.36","22,253.07","22,259.28","21,925.76","455.89M","-1.52%"
"01/21/2021","22,428.93","22,789.57","22,835.89","22,424.78","407.67M","-0.98%"
"01/20/2021","22,650.78","22,569.50","22,664.76","22,502.84","380.51M","0.93%"
"01/19/2021","22,441.72","22,635.96","22,650.32","22,427.93","386.35M","-0.25%"
"01/18/2021","22,498.89","22,257.69","22,515.99","22,239.21","335.09M","0.53%"
"01/15/2021","22,381.35","22,632.87","22,747.87","22,242.77","434.29M","-1.13%"
"01/14/2021","22,637.72","22,742.70","22,879.50","22,637.72","405.19M","-0.47%"
"01/13/2021","22,743.65","22,611.22","22,811.95","22,574.10","388.25M","0.43%"
"01/12/2021","22,646.07","22,787.34","22,820.62","22,557.73","459.40M","-0.33%"
"01/11/2021","22,722.01","22,703.55","22,804.43","22,502.18","358.99M","-0.32%"
"01/08/2021","22,793.94","22,946.06","23,003.56","22,700.80","447.81M","0.21%"
"01/07/2021","22,746.08","22,823.64","22,852.34","22,622.10","476.76M","0.05%"
"01/06/2021","22,734.32","22,364.33","22,792.93","22,218.08","672.07M","2.40%"
"01/05/2021","22,200.60","22,223.44","22,354.82","22,105.95","381.95M","-0.52%"
"01/04/2021","22,315.87","22,398.06","22,493.24","22,228.45","432.60M","0.37%"
"12/30/2020","22,232.90","22,302.81","22,345.34","22,232.90","224.89M","-0.12%"
"12/29/2020","22,259.35","22,389.38","22,395.11","22,203.13","229.76M","-0.13%"
"12/28/2020","22,288.52","22,308.38","22,354.36","22,251.71","260.52M","0.72%"
"12/23/2020","22,130.18","21,969.94","22,155.94","21,920.58","306.66M","1.31%"
"12/22/2020","21,844.33","21,491.24","21,851.12","21,489.29","307.52M","2.03%"
"12/21/2020","21,410.51","21,469.63","21,633.50","21,087.10","596.28M","-2.57%"
"12/18/2020","21,976.12","21,918.51","22,144.62","21,910.93","653.82M","-0.16%"
"12/17/2020","22,012.07","22,078.67","22,142.20","22,009.49","456.36M","0.12%"
"12/16/2020","21,986.52","21,995.43","22,176.22","21,887.91","447.19M","0.23%"
"12/15/2020","21,935.05","21,718.18","21,963.80","21,676.08","347.53M","0.81%"
"12/14/2020","21,759.73","21,862.90","21,997.33","21,759.73","389.98M","0.27%"
"12/11/2020","21,702.16","21,857.29","21,904.29","21,572.21","428.05M","-0.97%"
"12/10/2020","21,915.51","22,032.17","22,088.77","21,745.61","450.86M","-0.25%"
"12/09/2020","21,969.59","22,215.29","22,274.26","21,957.17","471.70M","-0.38%"
"12/08/2020","22,053.42","22,064.03","22,105.96","21,903.95","275.97M","-0.24%"
"12/07/2020","22,107.18","22,129.60","22,156.23","21,964.24","351.28M","-0.32%"
"12/04/2020","22,178.80","22,029.90","22,197.25","22,027.10","507.92M","0.78%"
"12/03/2020","22,007.40","22,019.40","22,033.79","21,901.55","425.14M","0.16%"
"12/02/2020","21,972.20","22,019.93","22,042.76","21,783.99","543.38M","-0.58%"
"12/01/2020","22,099.92","22,193.10","22,226.82","22,010.47","578.77M","0.18%"
"11/30/2020","22,060.98","22,210.34","22,353.36","22,060.98","734.67M","-1.30%"
"11/27/2020","22,352.46","22,172.91","22,386.48","22,167.35","583.61M","0.68%"
"11/26/2020","22,201.44","22,385.25","22,387.26","22,201.44","541.60M","-0.46%"
"11/25/2020","22,303.58","22,280.55","22,344.07","22,054.40","641.95M","0.72%"
"11/24/2020","22,145.06","21,985.33","22,149.55","21,953.33","721.63M","2.04%"
"11/23/2020","21,701.79","21,870.99","21,996.39","21,701.79","548.50M","-0.02%"
"11/20/2020","21,706.96","21,522.35","21,770.67","21,495.67","493.72M","0.79%"
"11/19/2020","21,536.24","21,485.63","21,680.33","21,426.06","513.11M","-0.40%"
"11/18/2020","21,622.66","21,420.73","21,658.84","21,365.92","587.68M","0.87%"
"11/17/2020","21,435.11","21,306.60","21,494.80","21,248.38","491.66M","0.55%"
"11/16/2020","21,317.01","21,144.82","21,435.14","21,007.81","682.57M","1.98%"
"11/13/2020","20,903.58","20,706.83","20,965.10","20,701.06","426.85M","0.41%"
"11/12/2020","20,817.73","20,826.31","20,959.57","20,710.26","543.22M","-0.83%"
"11/11/2020","20,993.02","20,957.81","21,049.78","20,815.67","587.15M","0.68%"
"11/10/2020","20,851.58","20,788.06","20,929.49","20,584.48","936.79M","0.49%"
"11/09/2020","20,750.18","20,011.16","20,931.67","19,960.64","1.14B","5.43%"
"11/06/2020","19,681.68","19,685.69","19,822.39","19,482.23","471.24M","-0.25%"
"11/05/2020","19,731.38","19,490.11","19,788.12","19,479.86","497.40M","1.93%"
"11/04/2020","19,358.28","18,673.20","19,394.94","18,576.91","571.09M","1.96%"
"11/03/2020","18,986.24","18,535.94","18,986.24","18,508.16","537.18M","3.19%"
"11/02/2020","18,400.03","17,967.70","18,400.25","17,806.44","472.40M","2.55%"
"10/30/2020","17,943.11","17,682.77","17,969.87","17,669.80","470.26M","0.40%"
"10/29/2020","17,872.28","17,964.67","18,082.38","17,636.38","552.01M","-0.14%"
"10/28/2020","17,897.79","18,296.58","18,346.74","17,843.04","679.90M","-4.06%"
"10/27/2020","18,654.95","19,010.84","19,010.84","18,647.42","429.08M","-1.53%"
"10/26/2020","18,945.14","18,942.20","19,202.51","18,919.27","415.68M","-1.76%"
"10/23/2020","19,285.41","19,081.98","19,364.74","19,073.99","425.54M","1.09%"
"10/22/2020","19,076.95","19,085.95","19,170.73","18,855.90","375.50M","-0.05%"
"10/21/2020","19,085.95","19,526.44","19,527.96","19,083.32","392.79M","-2.03%"
"10/20/2020","19,482.13","19,322.80","19,568.16","19,245.36","375.28M","0.56%"
"10/19/2020","19,374.21","19,475.83","19,585.04","19,309.82","290.28M","-0.08%"
"10/16/2020","19,389.68","19,203.28","19,454.47","19,036.86","447.82M","1.70%"
